Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.argouml.util.SuffixFilter;31;7;2;0.8;0;0
org.argouml.uml.ui.behavior.use_cases.UMLExtendExtensionListModel;10;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrClassMustBeAbstract;15;2;0;0.0;0;2
org.argouml.notation.NotationProviderFactory2;82;7;8;0.5;0;0
org.argouml.moduleloader.ModuleStatus;26;7;2;0.6666666666666666;0;0
org.argouml.uml.generator.AbstractSection;110;5;3;0.6666666666666666;0;0
org.argouml.cognitive.checklist.ui.TabChecklist;89;12;4;0.925;0;1
org.argouml.uml.ui.behavior.state_machines.PropPanelGuard;15;1;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrCrossNamespaceAssoc;22;2;0;0.0;0;2
org.argouml.application.PostLoad;22;2;2;0.0;0;0
org.argouml.ui.explorer.rules.GoSummaryToOutgoingDependency;23;3;0;0.0;0;0
org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer;96;2;2;0.0;0;0
org.argouml.model.uml.DataTypesFactoryImpl;68;14;1;1.0833333333333333;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelReception;22;1;1;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.UMLSignalContextListModel;11;3;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.ActionNewPseudoState;17;3;1;0.0;0;0
org.argouml.uml.diagram.sequence.ui.ActionAddClassifierRole;16;2;0;0.0;0;0
org.argouml.uml.cognitive.critics.WizMEName;50;8;6;0.8000000317891439;0;0
org.argouml.uml.diagram.UMLMutableGraphSupport;200;24;5;0.9204545454545454;0;0
org.argouml.uml.ui.foundation.core.UMLAssociationEndTargetScopeCheckbox;9;2;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.PropPanelTimeEvent;13;2;0;0.0;0;0
org.argouml.uml.ui.ActionNavigateTransition;3;1;0;0.0;0;0
org.argouml.ui.explorer.rules.GoModelToNode;12;3;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLStateEntryListModel;10;3;0;0.0;0;0
org.argouml.util.MyTokenizer;143;10;14;0.8888889153798422;0;0
org.argouml.ui.SplashPanel;33;2;1;0.0;0;0
org.argouml.uml.diagram.deployment.DeploymentDiagramGraphModel;236;10;2;0.0;0;0
org.argouml.ui.LookAndFeelMgr;210;21;9;0.9473684210526315;0;3
org.argouml.uml.cognitive.critics.CrUnconventionalClassName;48;6;0;0.0;0;2
org.argouml.ui.cmd.InitMenusLater;51;2;1;0.0;0;2
org.argouml.util.QuotedStringSeparator;43;6;6;0.8333333333333334;0;0
org.argouml.uml.ui.ActionSaveAllGraphics;107;7;1;0.0;0;7
org.argouml.uml.diagram.state.ui.FigConcurrentRegion;259;30;3;0.6851851851851852;0;12
org.argouml.util.osdep.OsUtil;11;4;0;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetStructuralFeatureType;31;3;1;0.0;0;0
org.argouml.cognitive.Decision;31;8;3;0.75;0;0
org.argouml.uml.ui.UMLChangeDispatch;51;6;6;0.75;0;0
org.argouml.uml.ui.UMLModelElementCommentDocument;33;3;1;1.0;0;0
org.argouml.uml.diagram.ui.PropPanelUMLDeploymentDiagram;3;1;0;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.ActionAddContextSignal;22;5;0;0.0;0;0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramInheritanceEdge;48;8;3;0.7777777512868246;0;0
org.argouml.cognitive.ui.ToDoPerspective;49;8;3;0.3333333333333333;0;0
org.argouml.uml.ui.ActionNavigateNamespace;3;1;0;0.0;0;0
org.argouml.uml.cognitive.critics.WizTooMany;47;5;2;0.6666666666666666;0;0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNote;22;7;0;0.0;0;0
org.argouml.uml.PredicateNotInTrash;6;1;1;0.0;0;0
org.argouml.persistence.XMIParser;37;6;5;0.75;0;0
org.argouml.uml.diagram.ui.FigStereotype;35;5;3;1.0;0;1
org.argouml.uml.notation.AttributeNotation;0;0;0;0;0;0
org.argouml.uml.ui.ActionBooleanTaggedValue;28;2;1;0.0;0;0
org.argouml.cognitive.critics.CompositeCM;6;2;1;0.0;0;0
org.argouml.uml.ui.UMLTreeCellRenderer;36;1;2;0.0;0;0
org.argouml.uml.notation.uml.ActionStateNotationUml;0;0;0;0;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelLinkEnd;8;1;0;0.0;0;0
org.argouml.uml.diagram.state.ui.FigDeepHistoryState;9;3;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionStatemachineListModel;10;3;0;0.0;0;0
org.argouml.ui.EmailExpertDialog;43;3;6;1.399999976158142;0;0
org.argouml.uml.ui.ActionGenerateAll;53;4;0;0.0;0;0
org.argouml.model.uml.StateMachinesHelperImpl;336;39;1;0.9459459459459459;0;0
org.argouml.model.uml.ExplorerNSUMLEventAdaptor;35;7;1;0.0;0;0
org.argouml.uml.diagram.layout.LayoutHelper;48;4;8;0.0;0;0
org.argouml.util.Tools;101;4;2;0.0;0;0
org.argouml.uml.ui.UMLComboBoxEntry;141;12;6;0.7333333015441894;0;0
org.argouml.uml.notation.java.TransitionNotationJava;13;4;0;0.0;0;1
org.argouml.application.api.Argo;29;10;34;0.0;0;0
org.argouml.uml.ui.ActionNavigateOppositeAssocEnd;20;3;0;0.0;0;0
org.argouml.uml.diagram.sequence.ui.ModeCreateMessage;139;7;5;0.75;0;4
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleMultiplicityComboBoxModel;9;2;0;0.0;0;0
org.argouml.ui.ActionExportXMI;26;2;0;0.0;0;2
org.argouml.model.uml.ActivityGraphsFactoryImpl;109;18;1;1.0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedOperationListModel;14;3;0;0.0;0;0
org.argouml.uml.ui.ActionLayout;19;3;0;0.0;0;0
org.argouml.uml.diagram.DiagramFactory;71;8;4;0.9166666666666666;0;0
org.argouml.cognitive.ui.GoListToOffenderToItem;46;9;0;0.0;0;0
org.argouml.uml.ChildGenRelated;67;2;1;0.0;0;0
org.argouml.language.java.generator.ClassifierEndCodePiece;45;7;1;0.2;0;0
org.argouml.uml.diagram.ui.FigNodeAssociation;157;17;3;0.5333333333333333;0;4
org.argouml.uml.diagram.ui.FigEdgeModelElement;500;59;11;0.9770408357892718;0;11
org.argouml.uml.ui.behavior.state_machines.UMLEventTransitionListModel;10;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrObjectWithoutClassifier;47;5;0;0.0;0;2
org.argouml.uml.notation.ModelElementNameNotation;6;1;1;0.0;0;0
org.argouml.uml.ui.ActionActivityDiagram;20;4;1;0.0;0;0
org.argouml.persistence.TodoParser;210;19;8;0.8907562704647288;1;17
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSpecificationDocument;14;3;0;0.0;0;0
org.argouml.uml.diagram.ui.AddExistingNodeCommand;44;6;3;0.8888888359069824;0;4
org.argouml.uml.ui.ActionSetSourcePath;56;3;0;0.0;0;2
org.argouml.uml.diagram.ui.ActionAddExtensionPoint;22;4;1;0.0;0;0
org.argouml.uml.notation.StateBodyNotation;8;2;1;0.0;0;0
org.argouml.notation.ui.ActionNotation;52;7;2;0.8;0;0
org.argouml.uml.diagram.state.StateDiagramGraphModel;216;16;3;0.9333333333333333;0;0
org.argouml.uml.ui.UMLScriptExpressionModel;12;4;0;0.0;0;0
org.argouml.uml.diagram.ui.FigAssociation;382;17;11;0.8831168583461216;0;7
org.argouml.ui.explorer.rules.GoModelToCollaboration;21;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrClassWithoutComponent;42;5;0;0.0;0;2
org.argouml.uml.ui.behavior.use_cases.UMLExtensionPointExtendListModel;9;3;0;0.0;0;0
org.argouml.ui.explorer.rules.GoNamespaceToClassifierAndPackage;23;3;0;0.0;0;0
org.argouml.ui.explorer.rules.GoProjectToDiagram;12;3;0;0.0;0;0
org.argouml.uml.diagram.activity.ui.ActivityDiagramRenderer;15;1;0;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelArgument;9;1;0;0.0;0;0
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTagDefinition;29;3;4;1.0;0;1
org.argouml.uml.ui.ActionCut;65;6;3;0.75;0;0
org.argouml.uml.diagram.ui.ActionModifierAbstract;10;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelFeature;29;5;5;1.125;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelComponentInstance;18;1;0;0.0;0;0
org.argouml.uml.ui.UMLMultiplicityComboBoxModel;32;5;1;0.0;0;0
org.argouml.uml.diagram.ui.SelectionMoveClarifiers;7;2;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrTooManyStates;14;2;0;0.0;0;2
org.argouml.util.osdep.win32.Win32FileSystemView;60;5;0;0.0;0;2
org.argouml.uml.ui.behavior.state_machines.UMLStateExitListModel;10;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLOperationRaisedSignalsListModel;21;3;0;0.0;0;0
org.argouml.cognitive.ui.ToDoByPoster;84;5;1;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLSignalEventSignalList;12;2;0;0.0;0;1
org.argouml.ui.cmd.CmdSetPreferredSize;47;6;3;1.0;0;0
org.argouml.ui.cmd.ActionNew;17;2;0;0.0;0;0
org.argouml.ui.explorer.rules.GoInteractionToMessages;17;3;0;0.0;0;0
org.argouml.uml.diagram.use_case.ui.FigActor;166;16;6;1.0;0;10
org.argouml.model.uml.CommonBehaviorFactoryImpl;300;52;1;0.86;0;0
org.argouml.uml.cognitive.UMLDecision;3;1;16;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLSignalEventSignalListModel;10;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrMultipleInitialStates;63;5;1;0.0;0;2
org.argouml.uml.ui.UMLInitialValueComboBox;68;3;3;0.8333333134651184;0;0
org.argouml.ui.explorer.rules.GoStateToEntry;19;3;0;0.0;0;0
org.argouml.uml.diagram.ui.SelectionRerouteEdge;73;4;4;0.5;0;0
org.argouml.persistence.MemberFilePersister;22;4;0;0.0;0;0
org.argouml.model.uml.EventListenerHashMap;27;5;2;0.0;0;0
org.argouml.persistence.XMLElement;37;12;3;0.7333333015441894;0;0
org.argouml.uml.ui.behavior.state_machines.ActionSetSubmachineStateSubmachine;13;3;1;0.0;0;0
org.argouml.uml.notation.ActionStateNotation;0;0;0;0;0;0
org.argouml.model.uml.ModelManagementHelperImpl;241;15;2;0.6923076923076923;0;1
org.argouml.ui.MultiEditorPane;122;21;4;0.8245613700465152;0;1
org.argouml.cognitive.ui.DismissToDoItemDialog;137;6;7;1.0333333015441895;0;2
org.argouml.uml.diagram.ui.ActionAggregation;46;9;8;1.0;0;0
org.argouml.uml.diagram.deployment.ui.SelectionNodeInstance;118;9;2;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetElementOwnershipSpecification;17;3;1;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetClassActive;17;3;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrUtilityViolated;39;2;0;0.0;0;2
org.argouml.uml.ui.behavior.state_machines.UMLEventParameterListModel;9;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelAssociation;35;4;4;1.75;0;0
org.argouml.uml.ui.behavior.state_machines.ActionNewEvent;23;4;1;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.ActionNewReturnAction;10;3;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrAssocNameConflict;15;2;0;0.0;0;1
org.argouml.uml.cognitive.critics.CrNWayAgg;28;2;0;0.0;0;2
org.argouml.uml.cognitive.critics.CrNodeInstanceInsideElement;45;5;0;0.0;0;2
org.argouml.uml.ui.behavior.state_machines.PropPanelChangeEvent;8;2;0;0.0;0;0
org.argouml.ui.AboutBox;159;7;3;1.3333333333333333;0;0
org.argouml.uml.ui.behavior.collaborations.PropPanelInteraction;17;1;0;0.0;0;0
org.argouml.ui.CmdSetMode;39;11;0;0.0;0;1
org.argouml.ui.explorer.rules.GoGeneralizableElementToSpecialized;17;3;0;0.0;0;0
org.argouml.ui.ExceptionDialog;48;4;2;1.5;0;0
org.argouml.i18n.Translator;106;11;5;0.0;0;1
org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd;65;7;13;0.7708333134651184;0;0
org.argouml.uml.ui.foundation.extension_mechanisms.ActionSetTagDefinitionMultiplicity;20;2;0;0.0;0;0
org.argouml.model.uml.EventKey;42;8;3;0.8;0;0
org.argouml.ui.cmd.GenericArgoMenuBar;366;26;16;0.9672618707021078;0;28
org.argouml.uml.ui.ActionAddTopLevelPackage;13;2;0;0.0;0;0
org.argouml.uml.diagram.sequence.ui.FigDestroyActionMessage;8;2;0;0.0;0;0
org.argouml.uml.reveng.java.ClassifierNotFoundException;3;1;0;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBox;12;2;0;0.0;0;0
org.argouml.uml.ui.behavior.use_cases.ActionNewExtendExtensionPoint;10;2;1;0.0;0;0
org.argouml.uml.diagram.ui.FigCompartment;51;4;1;1.0;0;0
org.argouml.uml.reveng.ImportClasspathDialog;109;3;7;1.1666666269302368;0;4
org.argouml.ui.cmd.ActionShowXMLDump;19;2;1;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionGuardListModel;10;3;0;0.0;0;0
org.argouml.language.java.generator.JavaUML;3;1;23;0.0;0;0
org.argouml.uml.ui.UMLLinkMouseListener;24;7;2;1.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetModelElementNamespace;28;3;1;0.0;0;0
org.argouml.uml.notation.TransitionNotation;8;2;1;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelClassifier;149;22;30;0.9967105263157895;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelSignal;14;1;0;0.0;0;0
org.argouml.cognitive.critics.StandardCM;6;1;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLDiagramNameDocument;20;3;0;0.0;0;0
org.argouml.cognitive.ui.GoListToTypeToItem;60;7;0;0.0;0;0
org.argouml.ui.StatusBar;54;6;3;0.6666666269302368;0;0
org.argouml.uml.ui.behavior.collaborations.PropPanelClassifierRole;32;2;2;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelUninterpretedAction;3;1;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates;52;5;1;0.0;0;2
org.argouml.persistence.XmiFilePersister;101;6;1;0.0;0;0
org.argouml.application.StartCritics;35;1;1;0.0;2;17
org.argouml.uml.ui.SourcePathTableModel;58;6;5;0.0;0;0
org.argouml.ui.explorer.rules.GoCollaborationToInteraction;15;3;0;0.0;0;0
org.argouml.cognitive.ui.GoListToPosterToItem;41;8;0;0.0;0;0
org.argouml.persistence.OpenException;27;6;0;0.0;0;0
org.argouml.uml.diagram.use_case.ui.FigUseCase;465;38;9;0.8611111111111112;0;18
org.argouml.uml.diagram.ui.UMLDiagram;242;33;17;0.96;0;1
org.argouml.uml.diagram.collaboration.ui.FigAssociationRole;25;5;1;0.5;0;0
org.argouml.uml.diagram.use_case.ui.SelectionActor;91;7;2;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelUsage;11;1;0;0.0;0;0
org.argouml.uml.diagram.ui.ModeCreateAssociationEnd;186;4;4;0.25;0;3
org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementAbstract;16;3;1;0.0;0;0
org.argouml.ui.StylePanel;63;17;2;0.8666666666666667;0;0
org.argouml.uml.ui.behavior.state_machines.ActionNewFinalState;11;3;1;0.0;0;0
org.argouml.uml.ui.ActionSaveGraphics;99;5;1;0.0;0;5
org.argouml.uml.ui.UMLTextField2;14;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionNewModelElementConstraint;10;3;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrNoOperations;43;6;0;0.0;0;2
org.argouml.pattern.cognitive.critics.CrSingletonViolatedMissingStaticAttr;27;2;0;0.0;0;2
org.argouml.uml.ui.SaveGraphicsManager;120;11;7;0.8666666348775228;1;6
org.argouml.uml.cognitive.critics.AbstractCrUnconventionalName;0;1;0;0.0;0;0
org.argouml.uml.diagram.activity.ui.FigSubactivityState;122;18;13;0.8;0;4
org.argouml.uml.ui.foundation.core.UMLAssociationAssociationRoleListModel;11;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndAggregation;28;3;4;0.0;0;0
org.argouml.ui.explorer.rules.GoDiagramToEdge;12;3;0;0.0;0;0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramModelElementFactory;12;2;2;0.0;0;0
org.argouml.uml.cognitive.critics.WizOperName;152;7;9;0.8541666666666666;0;0
org.argouml.uml.diagram.static_structure.ui.PackagePortFigRect;12;2;2;0.0;0;4
org.argouml.uml.diagram.use_case.ui.FigExtend;60;6;4;1.0833333333333333;0;0
org.argouml.uml.diagram.ui.ActionSetAddAssociationEndMode;3;1;0;0.0;0;0
org.argouml.uml.diagram.static_structure.ui.StylePanelFigClass;38;4;3;0.5;0;0
org.argouml.ui.cmd.ActionPrint;6;2;0;0.0;0;0
org.argouml.cognitive.ui.AbstractGoList;11;4;1;0.6666666666666666;0;0
org.argouml.uml.diagram.static_structure.ui.FigInterface;337;25;4;0.924242453141646;0;17
org.argouml.uml.ui.UMLComboBox2;39;10;0;0.0;0;0
org.argouml.uml.diagram.sequence.ui.SequenceDiagramRenderer;37;3;1;0.0;0;0
org.argouml.persistence.XMLTokenTableBase;39;7;6;0.7999999523162842;0;0
org.argouml.pattern.cognitive.critics.CrSingletonViolatedOnlyPrivateConstructors;27;2;0;0.0;0;2
org.argouml.uml.diagram.ui.ActionAddAssociationRole;14;2;0;0.0;0;0
org.argouml.uml.ui.UMLEditableComboBox;91;4;0;0.9090909090909091;0;1
org.argouml.ui.SettingsTabEnvironment;115;10;10;0.9624999761581421;0;3
org.argouml.uml.reveng.Import;414;16;20;0.9723320007324219;0;3
org.argouml.uml.ui.behavior.common_behavior.ActionNewAction;41;4;1;0.0;0;0
org.argouml.language.java.generator.TagExtractor;30;3;3;2.0;0;3
org.argouml.uml.ui.SourcePathControllerImpl;41;7;1;0.0;0;0
org.argouml.util.ConfigLoader;109;4;3;0.0;0;0
org.argouml.uml.cognitive.critics.CrMissingOperName;33;4;0;0.0;0;2
org.argouml.uml.ui.UMLRecurrenceExpressionModel;17;4;1;0.0;0;0
org.argouml.uml.UUIDHelper;15;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetParameterDirectionKind;31;3;5;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.PropPanelStateVertex;25;5;3;1.0;0;0
org.argouml.uml.cognitive.critics.CrMultipleAgg;36;3;0;0.0;0;2
org.argouml.uml.ui.ActionAddPackage;7;2;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLOperationConcurrencyRadioButtonPanel;21;2;1;0.0;0;3
org.argouml.uml.ui.behavior.common_behavior.ActionNewTerminateAction;10;3;1;0.0;0;0
org.argouml.ui.cmd.ToDoItemAction;17;4;1;0.5;0;0
org.argouml.ui.explorer.ExplorerTreeNode;36;7;4;0.85;0;3
org.argouml.uml.ui.behavior.state_machines.PropPanelTransition;30;1;0;0.0;0;0
org.argouml.uml.ui.UMLExpressionLanguageField;29;7;2;0.6;0;0
org.argouml.uml.cognitive.critics.CrNonAggDataType;9;2;0;0.0;0;1
org.argouml.ui.FileChooserFactory;6;2;0;0.0;0;0
org.argouml.ui.explorer.rules.GoDiagramToNode;12;3;0;0.0;0;0
org.argouml.uml.ui.ActionSetMultiplicity;12;3;0;0.0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLInteractionContextListModel;10;3;0;0.0;0;0
org.argouml.uml.ui.behavior.use_cases.ActionNewUseCaseExtensionPoint;9;2;1;0.0;0;0
org.argouml.uml.diagram.sequence.ui.FigClassifierRole;760;60;12;0.9064039033034752;0;15
org.argouml.ui.explorer.rules.GoStateToDoActivity;19;3;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLStateEntryList;6;2;0;0.0;0;1
org.argouml.uml.ui.behavior.collaborations.UMLMessageInteractionListModel;12;3;0;0.0;0;0
org.argouml.uml.ui.ActionRemoveModelElement;12;3;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrObjectWithoutComponent;43;5;0;0.0;0;2
org.argouml.uml.ui.UMLSearchableComboBox;35;4;0;0.0;0;0
org.argouml.ui.ActionSettings;99;10;4;1.0;0;3
org.argouml.uml.ui.behavior.common_behavior.PropPanelAction;57;7;9;0.9444444179534912;0;2
org.argouml.uml.diagram.ui.FigTrace;11;2;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrDisambigStateName;37;3;0;0.0;0;2
org.argouml.ui.explorer.rules.InheritanceNode;12;4;1;1.0;0;0
org.argouml.ui.explorer.PerspectiveConfigurator;463;13;22;0.8596491562692743;0;18
org.argouml.uml.cognitive.critics.CrDupRoleNames;27;2;0;0.0;0;2
org.argouml.uml.ui.TabDocumentation;45;2;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrInvalidBranch;25;2;0;0.0;0;2
org.argouml.application.events.ArgoGeneratorEvent;6;2;0;0.0;0;1
org.argouml.application.events.ArgoEventPump;180;14;3;0.8235294117647058;0;19
org.argouml.uml.ui.ActionCopy;48;5;3;0.6666666666666666;0;1
org.argouml.ui.NavigatorPane;43;3;0;0.0;0;1
org.argouml.uml.diagram.ui.TabDiagram;147;19;5;0.84375;0;1
org.argouml.uml.ui.behavior.activity_graphs.UMLObjectFlowStateClassifierComboBoxModel;17;4;0;0.0;0;0
org.argouml.uml.ui.behavior.activity_graphs.PropPanelCallState;6;2;0;0.0;0;0
org.argouml.ui.explorer.rules.GoStateMachineToTop;19;3;0;0.0;0;0
org.argouml.notation.ui.SettingsTabNotation;87;11;9;0.8888888888888888;0;8
org.argouml.uml.cognitive.critics.CrNodeInstanceWithoutClassifier;57;5;0;0.0;0;2
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndTargetScope;22;3;1;0.0;0;0
org.argouml.uml.ui.model_management.PropPanelModel;3;1;0;0.0;0;0
org.argouml.uml.diagram.state.ui.FigHistoryState;59;16;8;0.75;0;0
org.argouml.model.uml.StateMachinesFactoryImpl;374;53;1;0.8431372549019608;0;0
org.argouml.uml.ui.ActionSaveGraphicsCmdSaveEPS;12;1;0;0.0;0;4
org.argouml.uml.ui.behavior.use_cases.PropPanelInclude;50;7;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLGeneralizableElementGeneralizationListModel;11;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.ChildGenDerivedClasses;17;1;0;0.0;0;0
org.argouml.notation.NotationNameImpl;97;22;5;0.9215685900519875;0;1
org.argouml.uml.ui.behavior.common_behavior.ActionNewSignal;21;2;0;0.0;0;0
org.argouml.application.events.ArgoEvent;16;5;1;0.6666666666666666;0;2
org.argouml.uml.notation.java.InitNotationJava;6;1;0;0.0;0;2
org.argouml.uml.diagram.deployment.ui.FigMNode;123;18;7;0.9666666666666667;0;10
org.argouml.uml.ui.behavior.state_machines.ActionNewSubmachineState;11;3;1;0.0;0;0
org.argouml.uml.ui.ActionReopenProject;13;3;2;0.0;0;0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramGeneralizationEdge;3;1;0;0.0;0;0
org.argouml.uml.ui.ActionUseCaseDiagram;16;3;1;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLStateDeferrableEventList;6;2;0;0.0;0;1
org.argouml.uml.cognitive.critics.CrUML;67;8;3;0.0;0;1
org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram;68;11;3;1.0;0;0
org.argouml.model.uml.NsumlXmiReader;59;8;3;0.7;0;0
org.argouml.uml.diagram.state.ui.StateDiagramRenderer;71;2;2;0.0;0;0
org.argouml.model.uml.CollaborationsFactoryImpl;287;27;1;0.96;0;1
org.argouml.uml.notation.uml.ModelElementNameNotationUml;57;6;0;0.0;0;2
org.argouml.uml.ui.ActionDeleteSingleModelElement;3;1;0;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionAddDataType;16;2;0;0.0;0;0
org.argouml.persistence.ArgoTokenTable;12;2;17;0.0;1;0
org.argouml.ui.explorer.rules.GoOperationToCollaboration;18;3;0;0.0;0;0
org.argouml.uml.reveng.ui.RESequenceDiagramDialog;494;17;27;0.9685714585440499;0;15
org.argouml.uml.diagram.activity.ui.FigPartition;84;15;2;0.6666666666666666;0;3
org.argouml.uml.ui.UMLTableCellRenderer;13;2;0;0.0;0;0
org.argouml.ui.TreeModelComposite;54;8;2;0.8333333333333334;0;0
org.argouml.cognitive.critics.Critic;276;69;32;0.974129292502332;0;2
org.argouml.persistence.SAXParserBase;135;16;9;0.0;0;0
org.argouml.cognitive.critics.Agency;164;16;6;1.0;0;0
org.argouml.uml.generator.FileGeneratorAdapter;159;9;2;0.875;0;0
