Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.apache.derby.impl.sql.depend.BasicDependency;13;4;3;0.75;0;0
org.apache.derby.iapi.sql.dictionary.DependencyDescriptor;24;6;5;1.0;0;0
org.apache.derby.impl.sql.compile.VirtualColumnNode;55;11;5;0.8;0;1
org.apache.derby.impl.sql.compile.NumericTypeCompiler;229;12;1;0.0;0;30
org.apache.derby.impl.sql.conn.GenericLanguageConnectionFactory;139;29;15;0.9682539480703848;0;23
org.apache.derby.impl.sql.execute.GenericExecutionFactory;68;20;3;1.0;0;1
org.apache.derby.impl.sql.execute.PrivilegeInfo;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.PageBasicOperation;105;17;6;0.7538460951585036;0;8
org.apache.derby.iapi.jdbc.BrokeredConnection;270;33;6;0.864516104421308;0;0
org.apache.derby.impl.services.daemon.SingleThreadDaemonFactory;9;2;2;0.0;0;0
org.apache.derby.iapi.sql.compile.NodeFactory;70;17;2;0.0;0;0
org.apache.derby.impl.services.bytecode.BCMethod;472;52;16;0.8846154022216797;0;67
org.apache.derby.impl.sql.execute.HashTableResultSet;269;12;29;0.9428571701049805;0;18
org.apache.derby.impl.sql.compile.TriggerReferencingStruct;8;2;4;0.0;0;0
org.apache.derby.impl.sql.execute.rts.RealRowResultSetStatistics;17;5;2;1.0;0;6
org.apache.derby.catalog.types.TypesImplInstanceGetter;32;1;1;0.0;0;25
org.apache.derby.impl.store.raw.data.ChainAllocPageOperation;45;9;3;0.5;0;4
org.apache.derby.impl.store.access.btree.ControlRow;539;53;36;0.8846153683132596;0;13
org.apache.derby.impl.sql.execute.AnyResultSet;84;8;7;0.8611110846201578;0;13
org.apache.derby.impl.sql.catalog.TabInfoImpl;438;42;11;0.925;0;12
org.apache.derby.catalog.TriggerOldTransitionRows;139;44;2;0.023809523809523808;0;0
org.apache.derby.impl.sql.execute.AlterTableConstantAction;937;34;41;0.922656238079071;0;54
org.apache.derby.iapi.types.DataTypeUtilities;105;9;1;0.0;0;27
org.apache.derby.impl.load.ImportReadData;429;24;45;0.910199598832564;0;2
org.apache.derby.impl.store.raw.xact.RowLockingRR;23;5;1;0.0;0;5
org.apache.derby.impl.sql.execute.rts.RealInsertResultSetStatistics;37;5;7;1.0;0;12
org.apache.derby.impl.sql.GenericParameter;84;13;13;0.8818181644786488;0;8
org.apache.derby.impl.sql.compile.MiscellaneousStatementNode;11;3;1;0.0;0;3
org.apache.derby.iapi.sql.dictionary.StatementColumnPermission;0;0;0;0;0;0
org.apache.derby.impl.jdbc.EmbedSQLWarning;15;5;1;0.0;0;0
org.apache.derby.impl.sql.compile.RemapCRsVisitor;21;4;2;1.0;0;0
org.apache.derby.impl.sql.execute.BasicSortObserver;34;6;6;0.8999999761581421;0;0
org.apache.derby.impl.sql.compile.CreateSchemaNode;19;4;3;0.3333333333333333;0;1
org.apache.derby.impl.sql.compile.InListOperatorNode;174;8;2;0.7142857142857143;0;17
org.apache.derby.impl.sql.catalog.DD_Version;182;19;4;0.6875;0;25
org.apache.derby.impl.sql.compile.BaseTypeCompiler;67;15;2;0.7692307692307693;1;4
org.apache.derby.impl.sql.catalog.CoreDDFinderClassInfo;19;1;1;0.0;0;12
org.apache.derby.catalog.GetProcedureColumns;76;7;9;0.7666666507720947;0;8
org.apache.derby.impl.sql.catalog.SystemColumnImpl;42;10;9;1.0;0;0
org.apache.derby.impl.sql.execute.ScrollInsensitiveResultSet;364;21;17;0.8421052631578947;0;23
org.apache.derby.impl.store.access.btree.index.B2IController;44;4;2;0.5;0;9
org.apache.derby.iapi.store.access.DiskHashtable;0;0;0;0;0;0
org.apache.derby.impl.jdbc.EmbedDatabaseMetaData40;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.FKConstraintDefinitionNode;27;4;6;0.5333333015441895;0;4
org.apache.derby.impl.store.raw.log.CheckpointOperation;98;15;5;0.7291666666666666;0;3
org.apache.derby.iapi.services.io.LimitReader;44;7;4;0.2666666030883789;0;0
org.apache.derby.iapi.services.io.LimitInputStream;50;8;3;0.16666666666666666;0;1
org.apache.derby.impl.sql.compile.BinaryComparisonOperatorNode;96;12;3;0.8636363636363636;0;8
org.apache.derby.impl.services.monitor.StorageFactoryService;0;0;0;0;0;0
org.apache.derby.impl.store.raw.xact.ContainerLocking3;10;3;2;1.0;0;5
org.apache.derby.impl.jdbc.authentication.SpecificAuthenticationServiceImpl;29;2;2;0.0;0;5
org.apache.derby.impl.store.raw.xact.ContainerLocking2;19;5;2;0.5;0;5
org.apache.derby.impl.sql.compile.TimestampOperatorNode;24;3;1;0.0;0;11
org.apache.derby.iapi.services.classfile.ClassEnumeration;84;7;6;1.0399999618530273;0;1
org.apache.derby.impl.sql.catalog.NameTDCacheable;38;5;2;0.0;0;3
org.apache.derby.jdbc.EmbeddedConnectionPoolDataSource;9;3;2;0.0;0;0
org.apache.derby.impl.sql.execute.rts.RealNestedLoopLeftOuterJoinStatistics;18;5;2;1.0;0;22
org.apache.derby.impl.sql.execute.DropTableConstantAction;125;4;6;0.800000011920929;0;9
org.apache.derby.impl.sql.depend.DepClassInfo;8;1;1;0.0;0;2
org.apache.derby.iapi.services.io.NewByteArrayInputStream;41;8;4;0.33333330154418944;0;0
org.apache.derby.iapi.db.ConsistencyChecker;148;2;1;0.0;0;9
org.apache.derby.impl.sql.execute.CreateViewConstantAction;56;3;9;0.875;0;11
org.apache.derby.iapi.types.DateTimeParser;103;8;6;0.46666661898295086;0;1
org.apache.derby.iapi.types.SQLLongvarchar;35;9;1;0.0;0;7
org.apache.derby.impl.io.URLStorageFactory;22;4;1;0.0;0;3
org.apache.derby.iapi.services.sanity.SanityManager;140;17;8;0.0;0;2
org.apache.derby.impl.sql.compile.ConstantNode;53;15;2;0.75;0;2
org.apache.derby.impl.sql.conn.GenericStatementContext;213;25;17;0.8913043478260869;0;6
org.apache.derby.iapi.services.io.DynamicByteArrayOutputStream;89;17;6;0.5416666666666666;0;0
org.apache.derby.impl.sql.execute.BasicNoPutResultSetImpl;361;46;28;0.9753086453392392;0;20
org.apache.derby.impl.sql.compile.OptimizerFactoryImpl;36;8;7;0.8611110846201578;0;4
org.apache.derby.impl.sql.compile.CreateViewNode;122;15;8;0.816326550074986;0;10
org.apache.derby.iapi.types.UserType;199;40;3;0.2702702702702703;0;7
org.apache.derby.impl.sql.execute.DropStatisticsConstantAction;27;3;5;0.75;0;1
org.apache.derby.iapi.services.context.ContextService;153;12;5;0.866666603088379;0;4
org.apache.derby.impl.sql.execute.RowTriggerExecutor;25;2;1;0.0;0;3
org.apache.derby.impl.sql.execute.UpdateConstantAction;24;5;5;0.75;0;1
org.apache.derby.iapi.db.Factory;8;2;1;0.0;0;0
org.apache.derby.impl.sql.compile.DDLStatementNode;88;15;9;0.8095237868172782;0;12
org.apache.derby.impl.services.stream.BasicGetLogHeader;22;2;4;0.0;0;0
org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl;191;14;28;0.8565217018127441;0;7
org.apache.derby.iapi.sql.dictionary.TupleDescriptor;32;9;6;0.8333333333333334;0;1
org.apache.derby.iapi.sql.dictionary.StatementPermission;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.CursorActivation;6;2;1;0.0;0;0
org.apache.derby.impl.store.access.btree.BTreeForwardScan;146;4;1;0.0;0;35
org.apache.derby.impl.sql.compile.BaseTableNumbersVisitor;0;0;0;0;0;0
org.apache.derby.impl.sql.catalog.SYSALIASESRowFactory;145;5;18;0.0;0;8
org.apache.derby.iapi.sql.dictionary.ColumnDescriptorList;37;5;1;0.0;0;0
org.apache.derby.iapi.services.io.DerbyIOException;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.SQLBooleanConstantNode;19;2;1;0.0;0;5
org.apache.derby.iapi.services.classfile.ClassFormatOutput;22;7;1;0.0;0;1
org.apache.derby.impl.store.raw.xact.XactFactory;272;38;18;0.9027777777777778;0;17
org.apache.derby.impl.store.raw.data.RAFContainer;478;22;15;0.8833333015441894;0;23
org.apache.derby.iapi.types.CDCDataValueFactory;0;0;0;0;0;0
org.apache.derby.impl.db.StoreClassFactoryContext;16;4;3;0.75;0;0
org.apache.derby.catalog.types.SynonymAliasInfo;0;0;0;0;0;0
org.apache.derby.iapi.util.JBitSet;97;19;3;0.375;0;1
org.apache.derby.impl.sql.compile.TablePrivilegesNode;0;0;0;0;0;0
org.apache.derby.impl.services.reflect.JarFileJava2;56;10;1;0.0;0;3
org.apache.derby.impl.sql.compile.SetTransactionIsolationNode;22;5;2;0.5;0;3
org.apache.derby.impl.sql.execute.ConstantActionActivation;23;8;1;0.0;0;2
org.apache.derby.iapi.store.access.xa.XAXactId;74;9;2;0.0;0;4
org.apache.derby.impl.store.raw.data.InvalidatePageOperation;28;9;1;0.0;0;5
org.apache.derby.iapi.sql.dictionary.KeyConstraintDescriptor;30;7;3;0.6;0;1
org.apache.derby.impl.services.locks.D_Lock;18;4;2;0.5;0;1
org.apache.derby.iapi.jdbc.FailedProperties40;0;0;0;0;0;0
org.apache.derby.impl.store.raw.xact.EndXact;64;11;3;0.625;0;10
org.apache.derby.impl.sql.execute.JoinResultSet;86;10;17;0.9765625;0;6
org.apache.derby.impl.sql.compile.StatementNode;68;6;6;0.0;0;14
org.apache.derby.impl.jdbc.SQLExceptionFactory;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.DMLWriteResultSet;59;7;9;1.09375;0;0
org.apache.derby.impl.store.access.heap.HeapScan;47;10;2;0.875;0;7
org.apache.derby.iapi.services.io.NullOutputStream;6;3;1;0.0;0;0
org.apache.derby.impl.io.InputStreamFile;126;30;4;0.8939393650401722;0;4
org.apache.derby.impl.jdbc.authentication.LDAPAuthenticationSchemeImpl;126;4;15;0.5;0;14
org.apache.derby.impl.load.ImportAbstract;50;9;11;0.8412698337009975;0;0
org.apache.derby.impl.sql.compile.DropTableNode;30;6;4;0.5333333015441895;0;1
org.apache.derby.iapi.util.PropertyUtil;58;4;1;0.0;0;0
org.apache.derby.impl.sql.compile.OrderedColumnList;24;1;1;0.0;0;0
org.apache.derby.impl.io.URLFile;39;7;2;1.0;0;1
org.apache.derby.impl.store.raw.log.LogAccessFile;226;13;11;0.8030302741310813;0;5
org.apache.derby.iapi.types.SQLBoolean;387;71;9;0.6818181818181818;0;7
org.apache.derby.impl.sql.compile.OptimizerImpl;636;27;40;0.9258823394775391;0;27
org.apache.derby.jdbc.EmbedPooledConnection40;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.BooleanTypeCompiler;36;9;1;0.0;0;5
org.apache.derby.impl.sql.execute.UpdateResultSet;426;19;37;0.894444465637207;1;35
org.apache.derby.impl.sql.compile.HashJoinStrategy;196;20;1;0.0;0;6
org.apache.derby.impl.store.raw.data.EncryptData;0;0;0;0;0;0
org.apache.derby.iapi.types.J2SEDataValueFactory;0;0;0;0;0;0
org.apache.derby.impl.services.jce.JCECipherFactory;382;22;23;0.9007936205182757;0;31
org.apache.derby.jdbc.ReferenceableDataSource;106;19;12;0.9411764705882353;0;3
org.apache.derby.iapi.sql.dictionary.CatalogRowFactory;119;28;15;0.9534161609152089;0;4
org.apache.derby.impl.sql.compile.ConcatenationOperatorNode;144;5;1;0.0;0;25
org.apache.derby.impl.sql.execute.rts.RealAnyResultSetStatistics;25;6;4;0.8333333134651184;0;12
org.apache.derby.iapi.sql.dictionary.TablePermsDescriptor;0;0;0;0;0;0
org.apache.derby.impl.services.bytecode.BCMethodDescriptor;35;6;5;0.6666666269302368;0;2
org.apache.derby.impl.store.access.UTFQualifier;26;9;3;1.0;0;1
org.apache.derby.impl.jdbc.ConnectionChild;51;16;6;0.7142857142857143;0;0
org.apache.derby.catalog.SystemProcedures;302;38;3;0.0;0;1
org.apache.derby.impl.services.timer.SingletonTimerFactory;0;0;0;0;0;0
org.apache.derby.impl.io.CPStorageFactory;22;5;2;1.25;0;3
org.apache.derby.impl.sql.compile.ValueNodeList;234;22;1;0.0;0;4
org.apache.derby.iapi.sql.dictionary.StatisticsDescriptor;37;10;9;1.0;0;0
org.apache.derby.impl.jdbc.EmbedPreparedStatement;521;58;5;0.9419642857142857;0;26
org.apache.derby.impl.sql.execute.CreateSchemaConstantAction;25;3;3;0.5;0;2
org.apache.derby.iapi.services.diag.Performance;0;0;2;0.0;0;0
org.apache.derby.impl.sql.execute.HashScanResultSet;316;16;43;0.961538451058524;0;23
org.apache.derby.jdbc.EmbedXAResource;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.VarbitConstantNode;3;1;1;0.0;0;1
org.apache.derby.impl.store.raw.data.LoggableAllocActions;10;2;1;0.0;0;0
org.apache.derby.impl.store.raw.data.BaseContainerHandle;297;48;10;0.8740740458170573;0;18
org.apache.derby.iapi.services.classfile.CONSTANT_Integer_info;20;5;2;0.3333333333333333;0;0
org.apache.derby.impl.store.access.heap.TableStats;0;0;12;0.0;0;0
org.apache.derby.impl.store.access.BackingStoreHashTableFromScan;16;2;2;0.0;0;0
org.apache.derby.impl.sql.execute.RowChangerImpl;183;12;23;0.9318181991577148;0;11
org.apache.derby.impl.sql.execute.CreateConstraintConstantAction;169;7;7;0.7666666507720947;0;16
org.apache.derby.impl.store.access.heap.HeapConglomerateFactory;59;12;4;0.8;0;4
org.apache.derby.impl.sql.execute.LockTableConstantAction;25;3;4;0.6666666269302368;0;8
org.apache.derby.impl.sql.compile.DropAliasNode;54;6;3;0.6;0;7
org.apache.derby.impl.sql.execute.rts.RealNoRowsResultSetStatistics;27;6;9;1.125;0;1
org.apache.derby.impl.sql.compile.DefaultNode;79;10;5;0.8333333333333334;0;2
org.apache.derby.impl.sql.execute.GenericScanQualifier;39;10;8;0.7857142686843872;0;1
org.apache.derby.iapi.services.context.SystemContext;27;2;1;0.0;0;4
org.apache.derby.impl.store.access.btree.index.B2IStaticCompiledInfo;32;9;3;0.4166666666666667;0;1
org.apache.derby.impl.jdbc.EmbedBlob;254;16;8;0.7738095011029925;0;9
org.apache.derby.impl.jdbc.EmbedResultSetMetaData;100;27;2;0.76;0;1
org.apache.derby.impl.sql.execute.LastIndexKeyResultSet;106;6;19;1.1527777910232544;0;11
org.apache.derby.impl.store.raw.data.InputStreamContainer;87;12;2;0.8;0;5
org.apache.derby.impl.services.uuid.BasicUUIDFactory;35;6;8;0.75;0;0
org.apache.derby.impl.sql.compile.CostEstimateImpl;120;18;4;0.4222222010294596;0;2
org.apache.derby.impl.jdbc.TransactionResourceImpl;142;23;10;0.894179934547061;0;6
org.apache.derby.impl.sql.execute.SetOpResultSet;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.UnaryArithmeticOperatorNode;62;5;8;0.0;0;12
org.apache.derby.impl.load.ControlInfo;162;31;58;0.6551724137931034;0;2
org.apache.derby.impl.store.raw.data.PurgeOperation;82;11;5;0.53125;0;5
org.apache.derby.impl.sql.compile.CreateTriggerNode;267;13;25;0.8333333333333334;0;14
org.apache.derby.diag.ConglomInfo;14;4;3;1.0;0;0
org.apache.derby.iapi.services.classfile.ClassHolder;407;47;12;0.962809909473766;0;33
org.apache.derby.impl.store.access.btree.BTree;118;20;16;0.6964285714285714;0;10
org.apache.derby.impl.store.access.sort.Node;34;6;8;0.6071428060531616;0;1
org.apache.derby.impl.sql.compile.AllResultColumn;17;3;2;0.0;0;3
org.apache.derby.iapi.sql.dictionary.SubCheckConstraintDescriptor;22;5;3;0.8333333333333334;0;1
org.apache.derby.impl.sql.execute.TableScanResultSet;434;21;48;0.9328107331928454;0;28
org.apache.derby.iapi.store.raw.FetchDescriptor;72;12;9;0.8571428571428571;0;0
org.apache.derby.impl.sql.compile.NotNode;17;3;1;0.0;0;4
org.apache.derby.impl.sql.compile.TernaryOperatorNode;276;25;20;0.7689393361409506;0;14
org.apache.derby.impl.store.access.sort.Scan;55;18;1;0.0;0;3
org.apache.derby.impl.store.raw.data.BufferedByteHolderInputStream;23;6;1;0.0;0;0
org.apache.derby.jdbc.EmbeddedConnectionPoolDataSource40;0;0;0;0;0;0
org.apache.derby.impl.store.access.sort.SortBufferRowSource;52;12;6;0.9800000190734863;0;2
org.apache.derby.impl.services.reflect.ClassLoaderLock;9;2;1;0.0;0;1
org.apache.derby.impl.sql.execute.HashLeftOuterJoinResultSet;3;1;1;0.0;0;0
org.apache.derby.catalog.types.DecimalTypeIdImpl;18;4;1;0.0;0;3
org.apache.derby.impl.sql.compile.ColumnOrdering;72;11;4;0.4814814461602105;0;2
org.apache.derby.impl.sql.compile.DB2LengthOperatorNode;68;6;1;0.0;0;28
org.apache.derby.impl.store.raw.data.NoSpaceOnPage;7;2;2;0.0;0;0
org.apache.derby.iapi.services.io.FormatableInstanceGetter;3;1;2;0.0;0;0
org.apache.derby.iapi.store.access.GlobalXact;37;3;4;0.0;0;0
org.apache.derby.impl.store.raw.xact.GlobalXactId;48;8;1;0.0;0;5
org.apache.derby.impl.sql.compile.DistinctNode;69;8;2;0.8571428571428571;0;8
org.apache.derby.impl.sql.execute.GenericConstantActionFactory;111;36;1;0.0;0;2
org.apache.derby.impl.sql.catalog.SYSTRIGGERSRowFactory;202;7;27;0.0;0;8
org.apache.derby.iapi.types.TypeId;771;56;142;0.956293692955604;0;69
org.apache.derby.catalog.types.IndexDescriptorImpl;125;20;6;0.6352940727682674;0;1
org.apache.derby.impl.services.monitor.AntiGC;16;2;2;0.0;0;0
org.apache.derby.iapi.store.access.KeyHasher;37;6;2;0.25;0;0
org.apache.derby.impl.sql.compile.CountAggregateDefinition;7;2;1;0.0;0;2
org.apache.derby.iapi.types.SQLVarchar;38;9;1;0.0;0;4
org.apache.derby.impl.store.access.heap.Heap;173;24;5;0.4090909090909091;0;21
org.apache.derby.impl.sql.execute.ColumnInfo;108;6;16;0.3333333333333333;0;2
org.apache.derby.iapi.db.OptimizerTrace;40;4;1;0.0;0;0
org.apache.derby.impl.sql.compile.ResultColumn;555;73;21;0.9472221798366971;0;26
org.apache.derby.iapi.services.io.FormatableArrayHolder;39;8;2;0.2;0;2
org.apache.derby.iapi.store.raw.D_ContainerKey;10;2;1;0.0;0;5
org.apache.derby.jdbc.ResourceAdapterImpl;38;7;4;0.6111110846201578;0;4
org.apache.derby.impl.sql.compile.LikeEscapeOperatorNode;222;8;3;0.8571428571428571;0;27
org.apache.derby.impl.sql.compile.UnionNode;251;28;6;0.9111111252396195;0;22
org.apache.derby.impl.sql.compile.GrantNode;0;0;0;0;0;0
org.apache.derby.impl.jdbc.EmbedConnectionContext;34;4;2;0.0;0;3
org.apache.derby.impl.store.access.btree.BTreeScanInfo;33;2;8;0.0;0;10
org.apache.derby.iapi.types.SQLNationalLongvarchar;65;19;1;0.0;0;4
org.apache.derby.impl.sql.compile.FromVTI;541;44;27;0.9534883720930233;0;46
org.apache.derby.jdbc.EmbedXAConnection;397;30;3;0.7321428571428571;0;40
org.apache.derby.catalog.types.BaseTypeIdImpl;200;16;5;0.7916666666666666;0;94
org.apache.derby.impl.sql.compile.XMLTypeCompiler;0;0;0;0;0;0
org.apache.derby.impl.store.access.btree.LeafControlRow;267;20;1;0.0;0;30
org.apache.derby.diag.StatementDuration;123;8;22;0.866666603088379;0;1
org.apache.derby.impl.store.raw.log.ReadOnly;84;27;2;1.0;0;4
org.apache.derby.iapi.services.info.PropertyNames;0;0;2;0.0;0;0
org.apache.derby.impl.sql.catalog.DataDictionaryContextImpl;18;3;3;1.0;0;1
org.apache.derby.impl.sql.compile.OrderedColumn;20;4;3;0.3333333333333333;0;1
org.apache.derby.impl.sql.compile.CurrentRowLocationNode;17;2;1;0.0;0;9
org.apache.derby.impl.sql.compile.CharConstantNode;31;5;1;0.0;0;5
org.apache.derby.iapi.store.access.BackingStoreHashtable;121;13;7;0.85;0;1
org.apache.derby.impl.services.bytecode.CodeChunk;129;12;11;0.5;0;2
org.apache.derby.impl.sql.compile.Level2CostEstimateImpl;17;5;1;0.0;0;3
org.apache.derby.impl.sql.compile.InsertNode;238;14;9;0.9038461538461539;0;24
org.apache.derby.impl.sql.execute.MaxMinAggregator;25;6;2;0.2;0;2
org.apache.derby.iapi.db.OnlineCompress;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.TestConstraintNode;22;3;4;0.5;0;6
org.apache.derby.iapi.services.classfile.Attributes;16;4;2;0.5;0;0
org.apache.derby.iapi.util.ByteArray;69;15;4;0.3333332755348899;0;0
org.apache.derby.impl.store.raw.xact.RowLocking2nohold;12;3;1;0.0;0;6
org.apache.derby.iapi.sql.dictionary.StatementTablePermission;0;0;0;0;0;0
org.apache.derby.impl.store.access.btree.index.B2IRowLockingRR;15;3;1;0.0;0;5
org.apache.derby.impl.jdbc.Util;136;20;1;0.0;0;53
org.apache.derby.jdbc.InternalDriver;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.InitPageOperation;54;10;7;0.8095237868172782;0;8
org.apache.derby.impl.sql.execute.CardinalityCounter;58;11;5;0.8055555555555556;0;0
org.apache.derby.impl.sql.execute.InsertResultSet;873;29;46;0.9166666439601353;1;49
org.apache.derby.impl.sql.execute.JarDDL;40;6;1;0.0;0;2
org.apache.derby.impl.sql.compile.TableElementNode;56;10;11;0.7777777777777778;0;1
org.apache.derby.impl.sql.execute.BulkTableScanResultSet;87;9;5;0.4761904307774135;0;29
org.apache.derby.impl.sql.catalog.SYSCONSTRAINTSRowFactory;287;10;17;0.0;0;6
org.apache.derby.impl.store.access.sort.SortBufferScan;28;4;2;0.5;0;4
org.apache.derby.impl.sql.execute.rts.RealNoPutResultSetStatistics;17;2;5;0.0;0;0
org.apache.derby.impl.store.access.btree.SearchParameters;25;2;12;0.0;0;1
org.apache.derby.impl.sql.compile.DMLStatementNode;101;15;2;0.42857142857142855;0;6
org.apache.derby.impl.sql.compile.DMLModStatementNode;498;38;24;0.9741481059306377;0;26
org.apache.derby.impl.store.access.sort.SortBuffer;293;18;12;0.828125;0;12
org.apache.derby.impl.jdbc.EmbedCallableStatement20;206;66;1;0.0;0;1
org.apache.derby.impl.sql.compile.MethodCallNode;418;29;11;0.8928571428571429;0;23
org.apache.derby.impl.jdbc.EmbedStatement;509;53;22;0.9617180169797411;0;26
org.apache.derby.iapi.util.StringUtil;98;11;2;0.0;0;1
org.apache.derby.impl.jdbc.EmbedResultSet20;356;93;3;0.989010989010989;0;22
org.apache.derby.impl.jdbc.EmbedResultSetMetaData40;0;0;0;0;0;0
org.apache.derby.catalog.types.RoutineAliasInfo;149;17;17;0.8153846447284405;0;4
org.apache.derby.impl.store.raw.data.DropOnCommit;23;3;2;0.0;0;4
org.apache.derby.iapi.types.SQLDate;349;53;11;0.7446808510638298;0;10
org.apache.derby.impl.sql.execute.SystemAggregator;16;5;2;0.0;0;0
org.apache.derby.impl.sql.execute.IndexSetChanger;111;11;20;0.8680555555555556;0;1
org.apache.derby.iapi.types.DataTypeDescriptor;370;41;3;0.75;0;45
org.apache.derby.impl.store.access.heap.HeapCompressScan;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.LengthOperatorNode;44;4;3;0.6666666666666666;0;15
org.apache.derby.iapi.services.classfile.CONSTANT_Long_info;21;5;2;0.3333333333333333;0;0
org.apache.derby.impl.io.DirStorageFactory;48;11;1;0.0;0;4
org.apache.derby.impl.store.raw.xact.RowLocking3Escalate;16;2;1;0.0;0;5
org.apache.derby.impl.store.raw.log.FlushedScanHandle;80;8;7;0.6111110846201578;0;3
org.apache.derby.impl.sql.catalog.DropDependencyFilter;41;7;6;1.0;0;2
org.apache.derby.impl.services.stream.BasicHeaderPrintWriter;26;6;3;0.8333333333333334;0;0
org.apache.derby.impl.store.access.RllRAMAccessManager;11;3;2;0.0;0;2
org.apache.derby.impl.sql.CursorTableReference;37;9;4;0.5;0;2
org.apache.derby.impl.services.monitor.FileMonitor;148;14;7;0.7878787300803445;0;4
org.apache.derby.impl.sql.execute.DropSchemaConstantAction;25;3;2;0.0;0;4
org.apache.derby.iapi.jdbc.BrokeredCallableStatement30;170;56;1;0.0;0;4
org.apache.derby.impl.sql.compile.SavepointNode;31;5;3;0.375;0;1
org.apache.derby.impl.services.daemon.BasicDaemon;314;19;17;0.8941176358391257;0;9
org.apache.derby.impl.jdbc.SQLExceptionFactory40;0;0;0;0;0;0
org.apache.derby.impl.store.access.heap.HeapScanInfo;24;2;6;0.0;0;8
org.apache.derby.impl.sql.compile.TimeTypeCompiler;41;9;1;0.0;0;4
org.apache.derby.impl.sql.execute.DropViewConstantAction;29;3;4;0.6666666269302368;0;3
org.apache.derby.impl.store.raw.data.DirectAllocActions;8;3;1;0.0;0;0
org.apache.derby.jdbc.EmbedPooledConnection;141;25;11;0.9173913209334664;0;3
org.apache.derby.impl.sql.compile.CollectNodesVisitor;23;6;4;0.8888888359069824;0;0
org.apache.derby.iapi.services.io.FormatIdUtil;19;6;1;0.0;0;0
org.apache.derby.impl.sql.compile.GroupByColumn;42;9;2;0.0;0;2
org.apache.derby.iapi.sql.dictionary.SPSDescriptor;349;41;21;0.9421052430805407;0;40
org.apache.derby.iapi.jdbc.BrokeredCallableStatement40;0;0;0;0;0;0
org.apache.derby.impl.store.raw.xact.XactId;51;11;2;0.25;0;3
org.apache.derby.impl.sql.compile.HasCorrelatedCRsVisitor;32;6;2;0.25;0;0
org.apache.derby.impl.sql.compile.ActivationClassBuilder;102;14;4;0.9166666666666666;0;19
org.apache.derby.impl.sql.compile.JavaToSQLValueNode;74;11;2;0.0;0;3
org.apache.derby.impl.sql.execute.rts.RealDeleteResultSetStatistics;22;5;5;1.0;0;9
org.apache.derby.impl.store.access.sort.MergeScan;74;6;5;0.625;0;6
org.apache.derby.impl.services.locks.Lock;84;21;5;0.75;0;1
org.apache.derby.impl.sql.execute.rts.RealScalarAggregateStatistics;24;6;4;0.8333333134651184;0;10
org.apache.derby.iapi.types.ReaderToUTF8Stream;0;0;0;0;0;0
org.apache.derby.iapi.services.classfile.MemberTableHash;29;5;4;0.75;0;0
org.apache.derby.impl.sql.execute.rts.RealIndexRowToBaseRowStatistics;31;8;4;0.7777777512868246;0;11
org.apache.derby.iapi.types.SQLVarbit;40;8;1;0.0;0;6
org.apache.derby.impl.jdbc.EmbedParameterMetaData40;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.SubstituteExpressionVisitor;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.DefaultDescriptor;60;14;4;0.8333333333333334;0;5
org.apache.derby.iapi.services.context.ErrorStringBuilder;43;6;4;0.6666666269302368;0;0
org.apache.derby.impl.store.access.conglomerate.GenericCostController;9;3;1;0.0;0;1
org.apache.derby.impl.sql.GenericPreparedStatement;377;61;34;0.9649947593952047;0;20
org.apache.derby.impl.store.access.sort.NodeAllocator;62;10;8;0.59375;0;1
org.apache.derby.impl.sql.GenericResultDescription;80;12;3;0.375;0;2
org.apache.derby.impl.sql.catalog.SYSSTATEMENTSRowFactory;155;7;21;0.0;0;8
org.apache.derby.impl.sql.compile.UpdateNode;280;13;10;0.9166666666666666;0;29
org.apache.derby.impl.services.reflect.JarLoader;166;15;5;0.5384615384615384;0;7
org.apache.derby.iapi.types.DTSClassInfo;82;1;1;0.0;0;51
org.apache.derby.impl.services.cache.Clock;816;35;18;0.8787878787878788;1;18
org.apache.derby.impl.sql.compile.BetweenOperatorNode;65;4;1;0.0;0;11
org.apache.derby.impl.sql.compile.CharTypeCompiler;93;10;1;0.0;0;12
org.apache.derby.impl.sql.execute.OnceResultSet;113;7;11;0.8857142448425293;0;15
org.apache.derby.impl.services.jce.JCECipherProvider;160;5;8;0.6190475622812907;0;7
org.apache.derby.impl.sql.compile.NonStaticMethodCallNode;111;10;3;0.3888888888888889;0;12
org.apache.derby.impl.jdbc.EmbedParameterMetaData30;3;1;1;0.0;0;0
org.apache.derby.impl.sql.execute.SortResultSet;182;14;23;0.9318181673685709;0;14
