Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.apache.derby.impl.sql.execute.DeleteVTIResultSet;62;2;2;0.0;0;11
org.apache.derby.iapi.types.JSQLType;100;17;18;0.7708333333333334;0;1
org.apache.derby.impl.services.locks.ActiveLock;35;5;3;0.8888888359069824;0;3
org.apache.derby.impl.sql.depend.BasicDependency;13;4;2;0.75;0;0
org.apache.derby.iapi.sql.dictionary.DependencyDescriptor;24;6;4;1.0;0;0
org.apache.derby.impl.sql.compile.VirtualColumnNode;64;14;4;0.7884615384615384;0;1
org.apache.derby.impl.sql.compile.NumericTypeCompiler;237;14;0;0.0;0;31
org.apache.derby.impl.sql.conn.GenericLanguageConnectionFactory;139;29;14;0.9682539480703848;0;24
org.apache.derby.impl.sql.execute.GenericExecutionFactory;68;20;2;1.0;0;1
org.apache.derby.impl.sql.execute.PrivilegeInfo;0;0;0;0;0;0
org.apache.derby.impl.store.raw.data.PageBasicOperation;105;17;5;0.7538460951585036;0;8
org.apache.derby.iapi.jdbc.BrokeredConnection;314;38;7;0.8928571277194552;0;1
org.apache.derby.impl.services.daemon.SingleThreadDaemonFactory;9;2;1;0.0;0;0
org.apache.derby.iapi.sql.compile.NodeFactory;70;18;1;0.0;0;0
org.apache.derby.impl.services.bytecode.BCMethod;542;56;19;0.8943354995162399;0;72
org.apache.derby.impl.sql.execute.HashTableResultSet;269;12;28;0.9428571701049805;0;18
org.apache.derby.impl.sql.compile.TriggerReferencingStruct;8;2;3;0.0;0;0
org.apache.derby.impl.sql.execute.rts.RealRowResultSetStatistics;17;5;1;1.0;0;6
org.apache.derby.catalog.types.TypesImplInstanceGetter;33;1;0;0.0;0;26
org.apache.derby.impl.store.raw.data.ChainAllocPageOperation;45;9;2;0.5;0;4
org.apache.derby.impl.store.access.btree.ControlRow;539;53;35;0.8846153683132596;0;13
org.apache.derby.impl.sql.execute.AnyResultSet;84;8;6;0.8611110846201578;0;13
org.apache.derby.impl.sql.catalog.TabInfoImpl;412;40;10;0.9236841703716078;0;12
org.apache.derby.catalog.TriggerOldTransitionRows;139;44;1;0.023809523809523808;0;0
org.apache.derby.impl.sql.execute.AlterTableConstantAction;905;34;40;0.922656238079071;0;54
org.apache.derby.iapi.types.DataTypeUtilities;104;9;0;0.0;0;28
org.apache.derby.impl.load.ImportReadData;429;24;44;0.910199598832564;0;2
org.apache.derby.impl.store.raw.xact.RowLockingRR;23;5;0;0.0;0;5
org.apache.derby.impl.sql.execute.rts.RealInsertResultSetStatistics;37;5;6;1.0;0;12
org.apache.derby.impl.sql.GenericParameter;84;13;12;0.8818181644786488;0;8
org.apache.derby.impl.sql.compile.MiscellaneousStatementNode;11;3;0;0.0;0;3
org.apache.derby.iapi.sql.dictionary.StatementColumnPermission;0;0;0;0;0;0
org.apache.derby.impl.jdbc.EmbedSQLWarning;15;5;0;0.0;0;0
org.apache.derby.impl.sql.compile.RemapCRsVisitor;21;4;1;1.0;0;0
org.apache.derby.impl.sql.execute.BasicSortObserver;34;6;5;0.8999999761581421;0;0
org.apache.derby.impl.sql.compile.CreateSchemaNode;19;4;2;0.3333333333333333;0;1
org.apache.derby.impl.sql.compile.InListOperatorNode;173;8;1;0.7142857142857143;0;17
org.apache.derby.impl.sql.catalog.DD_Version;165;18;3;0.6888888676961263;0;21
org.apache.derby.impl.sql.compile.BaseTypeCompiler;64;15;1;0.9230769230769231;1;4
org.apache.derby.impl.sql.catalog.CoreDDFinderClassInfo;19;1;0;0.0;0;12
org.apache.derby.catalog.GetProcedureColumns;76;7;8;0.7666666507720947;0;8
org.apache.derby.impl.sql.catalog.SystemColumnImpl;42;10;8;1.0;0;0
org.apache.derby.impl.sql.execute.ScrollInsensitiveResultSet;369;21;16;0.8421052631578947;0;21
org.apache.derby.impl.store.access.btree.index.B2IController;44;4;1;0.5;0;9
org.apache.derby.iapi.store.access.DiskHashtable;146;9;12;0.9126984278361002;0;5
org.apache.derby.impl.jdbc.EmbedDatabaseMetaData40;22;7;1;1.2;0;0
org.apache.derby.impl.sql.compile.FKConstraintDefinitionNode;27;4;5;0.5333333015441895;0;4
org.apache.derby.impl.store.raw.log.CheckpointOperation;68;14;3;0.6969696825200861;0;3
org.apache.derby.iapi.services.io.LimitReader;47;8;3;0.3333333333333333;0;0
org.apache.derby.iapi.services.io.LimitInputStream;50;8;2;0.16666666666666666;0;1
org.apache.derby.impl.sql.compile.BinaryComparisonOperatorNode;96;12;2;0.8636363636363636;0;8
org.apache.derby.impl.services.monitor.StorageFactoryService;0;0;0;0;0;0
org.apache.derby.impl.store.raw.xact.ContainerLocking3;10;3;1;1.0;0;5
org.apache.derby.impl.jdbc.authentication.SpecificAuthenticationServiceImpl;29;2;1;0.0;0;5
org.apache.derby.impl.store.raw.xact.ContainerLocking2;19;5;1;0.5;0;5
org.apache.derby.impl.sql.compile.TimestampOperatorNode;26;3;0;0.0;0;11
org.apache.derby.iapi.services.classfile.ClassEnumeration;84;7;5;1.0399999618530273;0;1
org.apache.derby.impl.sql.catalog.NameTDCacheable;38;5;1;0.0;0;3
org.apache.derby.jdbc.EmbeddedConnectionPoolDataSource;9;3;1;0.0;0;0
org.apache.derby.impl.sql.execute.rts.RealNestedLoopLeftOuterJoinStatistics;18;5;1;1.0;0;22
org.apache.derby.impl.sql.execute.DropTableConstantAction;125;4;5;0.800000011920929;0;9
org.apache.derby.impl.sql.depend.DepClassInfo;8;1;0;0.0;0;2
org.apache.derby.iapi.services.io.NewByteArrayInputStream;41;8;3;0.33333330154418944;0;0
org.apache.derby.iapi.db.ConsistencyChecker;148;2;0;0.0;0;9
org.apache.derby.impl.sql.execute.CreateViewConstantAction;56;3;8;0.875;0;11
org.apache.derby.iapi.types.DateTimeParser;103;8;5;0.46666661898295086;0;1
org.apache.derby.iapi.types.SQLLongvarchar;35;9;0;0.0;0;7
org.apache.derby.impl.io.URLStorageFactory;22;4;0;0.0;0;3
org.apache.derby.iapi.services.sanity.SanityManager;140;17;7;0.0;0;2
org.apache.derby.impl.sql.compile.ConstantNode;50;14;1;0.7272727272727273;0;2
org.apache.derby.impl.sql.conn.GenericStatementContext;253;28;19;0.9178571701049805;0;6
org.apache.derby.iapi.services.io.DynamicByteArrayOutputStream;89;17;5;0.5416666666666666;0;0
org.apache.derby.impl.sql.execute.BasicNoPutResultSetImpl;370;47;27;0.9758828628894894;0;21
org.apache.derby.impl.sql.compile.OptimizerFactoryImpl;36;8;6;0.8611110846201578;0;4
org.apache.derby.impl.sql.compile.CreateViewNode;118;14;6;0.7820512331449069;0;10
org.apache.derby.iapi.types.UserType;192;39;2;0.2777777777777778;0;7
org.apache.derby.impl.sql.execute.DropStatisticsConstantAction;27;3;4;0.75;0;1
org.apache.derby.iapi.services.context.ContextService;155;12;4;0.8;0;4
org.apache.derby.impl.sql.execute.RowTriggerExecutor;25;2;0;0.0;0;3
org.apache.derby.impl.sql.execute.UpdateConstantAction;24;5;4;0.75;0;1
org.apache.derby.iapi.db.Factory;8;2;0;0.0;0;0
org.apache.derby.impl.sql.compile.DDLStatementNode;89;15;8;0.8095237868172782;0;13
org.apache.derby.impl.services.stream.BasicGetLogHeader;22;2;3;0.0;0;0
org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl;191;14;27;0.8565217018127441;0;7
org.apache.derby.iapi.sql.dictionary.TupleDescriptor;32;9;5;0.8333333333333334;0;1
org.apache.derby.iapi.sql.dictionary.StatementPermission;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.CursorActivation;6;2;0;0.0;0;0
org.apache.derby.impl.store.access.btree.BTreeForwardScan;146;4;0;0.0;0;35
org.apache.derby.impl.sql.compile.BaseTableNumbersVisitor;0;0;0;0;0;0
org.apache.derby.impl.sql.catalog.SYSALIASESRowFactory;148;5;17;0.0;0;9
org.apache.derby.iapi.sql.dictionary.ColumnDescriptorList;37;5;0;0.0;0;0
org.apache.derby.iapi.services.io.DerbyIOException;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.SQLBooleanConstantNode;19;2;0;0.0;0;5
org.apache.derby.iapi.services.classfile.ClassFormatOutput;30;9;0;0.0;0;1
org.apache.derby.impl.store.raw.xact.XactFactory;327;42;20;0.9166666984558105;0;17
org.apache.derby.impl.store.raw.data.RAFContainer;641;26;19;0.9102563858032227;0;25
org.apache.derby.iapi.types.CDCDataValueFactory;24;5;0;0.0;0;1
org.apache.derby.impl.db.StoreClassFactoryContext;16;4;2;0.75;0;0
org.apache.derby.catalog.types.SynonymAliasInfo;29;9;2;0.5;0;1
org.apache.derby.iapi.util.JBitSet;97;19;2;0.375;0;1
org.apache.derby.impl.sql.compile.TablePrivilegesNode;0;0;0;0;0;0
org.apache.derby.impl.services.reflect.JarFileJava2;56;10;0;0.0;0;3
org.apache.derby.impl.sql.compile.SetTransactionIsolationNode;22;5;1;0.5;0;3
org.apache.derby.impl.sql.execute.ConstantActionActivation;23;8;0;0.0;0;2
org.apache.derby.iapi.store.access.xa.XAXactId;74;9;1;0.0;0;4
org.apache.derby.impl.store.raw.data.InvalidatePageOperation;28;9;0;0.0;0;5
org.apache.derby.iapi.sql.dictionary.KeyConstraintDescriptor;30;7;2;0.6;0;1
org.apache.derby.impl.services.locks.D_Lock;18;4;1;0.5;0;1
org.apache.derby.iapi.jdbc.FailedProperties40;0;0;0;0;0;0
org.apache.derby.impl.store.raw.xact.EndXact;64;11;2;0.625;0;10
org.apache.derby.impl.sql.execute.JoinResultSet;86;10;16;0.9765625;0;6
org.apache.derby.impl.sql.compile.StatementNode;68;6;5;0.0;0;14
org.apache.derby.impl.jdbc.SQLExceptionFactory;0;0;0;0;0;0
org.apache.derby.impl.sql.execute.DMLWriteResultSet;59;7;8;1.09375;0;0
org.apache.derby.impl.store.access.heap.HeapScan;61;12;1;0.9;0;8
org.apache.derby.iapi.services.io.NullOutputStream;6;3;0;0.0;0;0
org.apache.derby.impl.io.InputStreamFile;126;30;3;0.8939393650401722;0;4
org.apache.derby.impl.jdbc.authentication.LDAPAuthenticationSchemeImpl;126;4;14;0.5;0;14
org.apache.derby.impl.load.ImportAbstract;50;9;10;0.8412698337009975;0;0
org.apache.derby.impl.sql.compile.DropTableNode;30;6;3;0.5333333015441895;0;1
org.apache.derby.iapi.util.PropertyUtil;58;4;0;0.0;0;0
org.apache.derby.impl.sql.compile.OrderedColumnList;24;1;0;0.0;0;0
org.apache.derby.impl.io.URLFile;39;7;1;1.0;0;1
org.apache.derby.impl.store.raw.log.LogAccessFile;298;18;24;0.9097222089767456;0;7
org.apache.derby.iapi.types.SQLBoolean;374;66;8;0.6557377049180327;0;8
org.apache.derby.impl.sql.compile.OptimizerImpl;651;28;39;0.9276018142700195;0;27
org.apache.derby.jdbc.EmbedPooledConnection40;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.BooleanTypeCompiler;36;9;0;0.0;0;5
org.apache.derby.impl.sql.execute.UpdateResultSet;426;19;36;0.894444465637207;0;35
org.apache.derby.impl.sql.compile.HashJoinStrategy;199;20;0;0.0;0;6
org.apache.derby.impl.store.raw.data.EncryptData;0;0;0;0;0;0
org.apache.derby.iapi.types.J2SEDataValueFactory;25;5;0;0.0;0;4
org.apache.derby.impl.services.jce.JCECipherFactory;377;22;22;0.9007936205182757;0;31
org.apache.derby.jdbc.ReferenceableDataSource;106;19;11;0.9411764705882353;0;3
org.apache.derby.iapi.sql.dictionary.CatalogRowFactory;119;28;14;0.9534161609152089;0;4
org.apache.derby.impl.sql.compile.ConcatenationOperatorNode;148;5;0;0.0;0;25
org.apache.derby.impl.sql.execute.rts.RealAnyResultSetStatistics;25;6;3;0.8333333134651184;0;12
org.apache.derby.iapi.sql.dictionary.TablePermsDescriptor;0;0;0;0;0;0
org.apache.derby.impl.services.bytecode.BCMethodDescriptor;35;6;4;0.6666666269302368;0;2
org.apache.derby.impl.store.access.UTFQualifier;26;9;2;1.0;0;1
org.apache.derby.impl.jdbc.ConnectionChild;51;16;5;0.7142857142857143;0;0
org.apache.derby.catalog.SystemProcedures;318;41;4;0.0;0;1
org.apache.derby.impl.services.timer.SingletonTimerFactory;11;4;1;0.5;0;0
org.apache.derby.impl.io.CPStorageFactory;18;4;0;0.0;0;3
org.apache.derby.impl.sql.compile.ValueNodeList;234;22;0;0.0;0;4
org.apache.derby.iapi.sql.dictionary.StatisticsDescriptor;37;10;8;1.0;0;0
org.apache.derby.impl.jdbc.EmbedPreparedStatement;543;60;4;0.9396551724137931;0;26
org.apache.derby.impl.sql.execute.CreateSchemaConstantAction;25;3;2;0.5;0;2
org.apache.derby.iapi.services.diag.Performance;0;0;1;0.0;0;0
org.apache.derby.impl.sql.execute.HashScanResultSet;316;16;42;0.9597069876534599;0;23
org.apache.derby.jdbc.EmbedXAResource;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.VarbitConstantNode;3;1;0;0.0;0;1
org.apache.derby.impl.store.raw.data.LoggableAllocActions;15;3;0;0.0;0;0
org.apache.derby.impl.store.raw.data.BaseContainerHandle;306;51;9;0.875;0;18
org.apache.derby.iapi.services.classfile.CONSTANT_Integer_info;20;5;1;0.3333333333333333;0;0
org.apache.derby.impl.store.access.heap.TableStats;0;0;11;0.0;0;0
org.apache.derby.impl.store.access.BackingStoreHashTableFromScan;16;2;1;0.0;0;0
org.apache.derby.impl.sql.execute.RowChangerImpl;183;12;22;0.9318181991577148;0;11
org.apache.derby.impl.sql.execute.CreateConstraintConstantAction;169;7;6;0.7666666507720947;0;16
org.apache.derby.impl.store.access.heap.HeapConglomerateFactory;59;12;3;0.8;0;4
org.apache.derby.impl.sql.execute.LockTableConstantAction;25;3;3;0.6666666269302368;0;8
org.apache.derby.impl.sql.compile.DropAliasNode;60;6;2;0.6;0;9
org.apache.derby.impl.sql.execute.rts.RealNoRowsResultSetStatistics;27;6;8;1.125;0;1
org.apache.derby.impl.sql.compile.DefaultNode;73;8;3;0.7619047164916992;0;2
org.apache.derby.impl.sql.execute.GenericScanQualifier;39;10;7;0.7857142686843872;0;1
org.apache.derby.iapi.services.context.SystemContext;27;2;0;0.0;0;4
org.apache.derby.impl.store.access.btree.index.B2IStaticCompiledInfo;32;9;2;0.4166666666666667;0;1
org.apache.derby.impl.jdbc.EmbedBlob;261;16;7;0.7738095011029925;0;9
org.apache.derby.impl.jdbc.EmbedResultSetMetaData;100;27;1;0.72;0;1
org.apache.derby.impl.sql.execute.LastIndexKeyResultSet;106;6;18;1.1527777910232544;0;11
org.apache.derby.impl.store.raw.data.InputStreamContainer;92;14;1;0.8333333333333334;0;5
org.apache.derby.impl.services.uuid.BasicUUIDFactory;35;6;7;0.75;0;0
org.apache.derby.impl.sql.compile.CostEstimateImpl;120;18;3;0.4222222010294596;0;2
org.apache.derby.impl.jdbc.TransactionResourceImpl;142;23;9;0.894179934547061;0;6
org.apache.derby.impl.sql.execute.SetOpResultSet;103;11;13;0.8888888888888888;0;15
org.apache.derby.impl.sql.compile.UnaryArithmeticOperatorNode;72;6;10;0.65;0;12
org.apache.derby.impl.load.ControlInfo;162;31;57;0.6551724137931034;0;2
org.apache.derby.impl.store.raw.data.PurgeOperation;82;11;4;0.53125;0;5
org.apache.derby.impl.sql.compile.CreateTriggerNode;267;13;24;0.8333333333333334;0;14
org.apache.derby.diag.ConglomInfo;14;4;3;1.0;0;0
org.apache.derby.iapi.services.classfile.ClassHolder;402;47;11;0.962809909473766;0;33
org.apache.derby.impl.store.access.btree.BTree;118;20;15;0.6964285714285714;0;10
org.apache.derby.impl.store.access.sort.Node;34;6;7;0.6071428060531616;0;1
org.apache.derby.impl.sql.compile.AllResultColumn;20;4;1;0.0;0;3
org.apache.derby.iapi.sql.dictionary.SubCheckConstraintDescriptor;22;5;2;0.8333333333333334;0;1
org.apache.derby.impl.sql.execute.TableScanResultSet;435;21;47;0.9328107331928454;0;28
org.apache.derby.iapi.store.raw.FetchDescriptor;72;12;8;0.8571428571428571;0;0
org.apache.derby.impl.sql.compile.NotNode;17;3;0;0.0;0;4
org.apache.derby.impl.sql.compile.TernaryOperatorNode;316;29;21;0.7792207854134696;0;19
org.apache.derby.impl.store.access.sort.Scan;58;19;0;0.0;0;3
org.apache.derby.impl.store.raw.data.BufferedByteHolderInputStream;23;6;0;0.0;0;0
org.apache.derby.jdbc.EmbeddedConnectionPoolDataSource40;0;0;0;0;0;0
org.apache.derby.impl.store.access.sort.SortBufferRowSource;52;12;5;0.9800000190734863;0;2
org.apache.derby.impl.services.reflect.ClassLoaderLock;9;2;1;0.0;0;1
org.apache.derby.impl.sql.execute.HashLeftOuterJoinResultSet;3;1;0;0.0;0;0
org.apache.derby.catalog.types.DecimalTypeIdImpl;18;4;0;0.0;0;3
org.apache.derby.impl.sql.compile.ColumnOrdering;72;11;3;0.4814814461602105;0;2
org.apache.derby.impl.sql.compile.DB2LengthOperatorNode;72;6;0;0.0;0;29
org.apache.derby.impl.store.raw.data.NoSpaceOnPage;7;2;1;0.0;0;0
org.apache.derby.iapi.services.io.FormatableInstanceGetter;3;1;1;0.0;0;0
org.apache.derby.iapi.store.access.GlobalXact;37;3;3;0.0;0;0
org.apache.derby.impl.store.raw.xact.GlobalXactId;48;8;0;0.0;0;5
org.apache.derby.impl.sql.compile.DistinctNode;69;8;1;0.8571428571428571;0;8
org.apache.derby.impl.sql.execute.GenericConstantActionFactory;102;33;0;0.0;0;2
org.apache.derby.impl.sql.catalog.SYSTRIGGERSRowFactory;202;7;26;0.0;0;8
org.apache.derby.iapi.types.TypeId;797;57;148;0.9562606811523438;0;71
org.apache.derby.catalog.types.IndexDescriptorImpl;125;20;5;0.6352940727682674;0;1
org.apache.derby.impl.services.monitor.AntiGC;15;2;2;0.0;0;0
org.apache.derby.iapi.store.access.KeyHasher;37;6;1;0.25;0;0
org.apache.derby.impl.sql.compile.CountAggregateDefinition;7;2;0;0.0;0;2
org.apache.derby.iapi.types.SQLVarchar;41;10;0;0.0;0;5
org.apache.derby.impl.store.access.heap.Heap;243;27;4;0.36;0;26
org.apache.derby.impl.sql.execute.ColumnInfo;108;6;15;0.3333333333333333;0;2
org.apache.derby.iapi.db.OptimizerTrace;40;4;0;0.0;0;0
org.apache.derby.impl.sql.compile.ResultColumn;586;77;21;0.9505012913754112;0;26
org.apache.derby.iapi.services.io.FormatableArrayHolder;39;8;1;0.2;0;2
org.apache.derby.iapi.store.raw.D_ContainerKey;10;2;0;0.0;0;5
org.apache.derby.jdbc.ResourceAdapterImpl;35;7;3;0.6111110846201578;0;2
org.apache.derby.impl.sql.compile.LikeEscapeOperatorNode;222;8;2;0.8571428571428571;0;27
org.apache.derby.impl.sql.compile.UnionNode;138;13;3;0.8611110846201578;0;18
org.apache.derby.impl.sql.compile.GrantNode;0;0;0;0;0;0
org.apache.derby.impl.jdbc.EmbedConnectionContext;34;4;1;0.0;0;3
org.apache.derby.impl.store.access.btree.BTreeScanInfo;33;2;7;0.0;0;10
org.apache.derby.iapi.types.SQLNationalLongvarchar;65;19;0;0.0;0;4
org.apache.derby.impl.sql.compile.FromVTI;543;44;26;0.9534883720930233;0;44
org.apache.derby.jdbc.EmbedXAConnection;404;30;2;0.7321428571428571;0;41
org.apache.derby.catalog.types.BaseTypeIdImpl;205;16;4;0.7916666666666666;0;97
org.apache.derby.impl.sql.compile.XMLTypeCompiler;42;9;0;0.0;0;3
org.apache.derby.impl.store.access.btree.LeafControlRow;267;20;0;0.0;0;30
org.apache.derby.diag.StatementDuration;123;8;21;0.866666603088379;0;1
org.apache.derby.impl.store.raw.log.ReadOnly;87;29;1;1.0;0;4
org.apache.derby.iapi.services.info.PropertyNames;0;0;1;0.0;0;0
org.apache.derby.impl.sql.catalog.DataDictionaryContextImpl;18;3;2;1.0;0;1
org.apache.derby.impl.sql.compile.OrderedColumn;20;4;2;0.3333333333333333;0;1
org.apache.derby.impl.sql.compile.CurrentRowLocationNode;17;2;0;0.0;0;9
org.apache.derby.impl.sql.compile.CharConstantNode;31;5;0;0.0;0;5
org.apache.derby.iapi.store.access.BackingStoreHashtable;207;15;13;0.8928571428571429;0;2
org.apache.derby.impl.services.bytecode.CodeChunk;129;12;10;0.5;0;2
org.apache.derby.impl.sql.compile.Level2CostEstimateImpl;17;5;0;0.0;0;3
org.apache.derby.impl.sql.compile.InsertNode;237;14;8;0.9038461538461539;0;24
org.apache.derby.impl.sql.execute.MaxMinAggregator;25;6;1;0.2;0;2
org.apache.derby.iapi.db.OnlineCompress;188;7;0;0.0;0;9
org.apache.derby.impl.sql.compile.TestConstraintNode;22;3;3;0.5;0;6
org.apache.derby.iapi.services.classfile.Attributes;16;4;1;0.5;0;0
org.apache.derby.iapi.util.ByteArray;69;15;3;0.3333332755348899;0;0
org.apache.derby.impl.store.raw.xact.RowLocking2nohold;12;3;0;0.0;0;6
org.apache.derby.iapi.sql.dictionary.StatementTablePermission;0;0;0;0;0;0
org.apache.derby.impl.store.access.btree.index.B2IRowLockingRR;15;3;0;0.0;0;5
org.apache.derby.impl.jdbc.Util;138;20;0;0.0;0;55
org.apache.derby.jdbc.InternalDriver;147;25;5;0.9259258906046549;0;19
org.apache.derby.impl.store.raw.data.InitPageOperation;54;10;6;0.8095237868172782;0;8
org.apache.derby.impl.sql.execute.CardinalityCounter;58;11;4;0.8055555555555556;0;0
org.apache.derby.impl.sql.execute.InsertResultSet;893;29;45;0.9150793892996651;0;49
org.apache.derby.impl.sql.execute.JarDDL;40;6;0;0.0;0;2
org.apache.derby.impl.sql.compile.TableElementNode;56;10;10;0.7777777777777778;0;1
org.apache.derby.impl.sql.execute.BulkTableScanResultSet;88;9;4;0.4761904307774135;0;29
org.apache.derby.impl.sql.catalog.SYSCONSTRAINTSRowFactory;287;10;16;0.0;0;6
org.apache.derby.impl.store.access.sort.SortBufferScan;28;4;1;0.5;0;4
org.apache.derby.impl.sql.execute.rts.RealNoPutResultSetStatistics;17;2;4;0.0;0;0
org.apache.derby.impl.store.access.btree.SearchParameters;25;2;11;0.0;0;1
org.apache.derby.impl.sql.compile.DMLStatementNode;96;14;1;0.38461538461538464;0;6
org.apache.derby.impl.sql.compile.DMLModStatementNode;498;38;23;0.9741481059306377;0;27
org.apache.derby.impl.store.access.sort.SortBuffer;293;18;11;0.828125;0;12
org.apache.derby.impl.jdbc.EmbedCallableStatement20;201;59;0;0.0;0;3
org.apache.derby.impl.sql.compile.MethodCallNode;487;30;10;0.8931034351217335;0;26
org.apache.derby.impl.jdbc.EmbedStatement;515;53;22;0.9607843137254902;0;28
org.apache.derby.iapi.util.StringUtil;98;11;1;0.0;0;1
org.apache.derby.impl.jdbc.EmbedResultSet20;84;20;0;0.0;0;3
org.apache.derby.impl.jdbc.EmbedResultSetMetaData40;0;0;0;0;0;0
org.apache.derby.catalog.types.RoutineAliasInfo;158;17;17;0.8251747718224158;0;4
org.apache.derby.impl.store.raw.data.DropOnCommit;23;3;1;0.0;0;4
org.apache.derby.iapi.types.SQLDate;395;58;10;0.7692307692307693;0;12
org.apache.derby.impl.sql.execute.SystemAggregator;16;5;1;0.0;0;0
org.apache.derby.impl.sql.execute.IndexSetChanger;111;11;19;0.8680555555555556;0;1
org.apache.derby.iapi.types.DataTypeDescriptor;373;42;2;0.7424242424242424;0;45
org.apache.derby.impl.store.access.heap.HeapCompressScan;106;6;1;1.0;0;17
org.apache.derby.impl.sql.compile.LengthOperatorNode;44;4;2;0.6666666666666666;0;15
org.apache.derby.iapi.services.classfile.CONSTANT_Long_info;21;5;1;0.3333333333333333;0;0
org.apache.derby.impl.io.DirStorageFactory;48;11;0;0.0;0;4
org.apache.derby.impl.store.raw.xact.RowLocking3Escalate;16;2;0;0.0;0;5
org.apache.derby.impl.store.raw.log.FlushedScanHandle;80;8;6;0.6111110846201578;0;3
org.apache.derby.impl.sql.catalog.DropDependencyFilter;41;7;5;1.0;0;2
org.apache.derby.impl.services.stream.BasicHeaderPrintWriter;31;7;3;0.9166666269302368;0;0
org.apache.derby.impl.store.access.RllRAMAccessManager;11;3;1;0.0;0;2
org.apache.derby.impl.sql.CursorTableReference;37;9;3;0.5;0;2
org.apache.derby.impl.services.monitor.FileMonitor;149;14;6;0.7878787300803445;0;4
org.apache.derby.impl.sql.execute.DropSchemaConstantAction;25;3;1;0.0;0;4
org.apache.derby.iapi.jdbc.BrokeredCallableStatement30;170;56;0;0.0;0;4
org.apache.derby.impl.sql.compile.SavepointNode;31;5;2;0.375;0;1
org.apache.derby.impl.services.daemon.BasicDaemon;314;19;16;0.8941176358391257;0;9
org.apache.derby.impl.jdbc.SQLExceptionFactory40;0;0;0;0;0;0
org.apache.derby.impl.store.access.heap.HeapScanInfo;24;2;5;0.0;0;8
org.apache.derby.impl.sql.compile.TimeTypeCompiler;41;9;0;0.0;0;4
org.apache.derby.impl.sql.execute.DropViewConstantAction;29;3;3;0.6666666269302368;0;3
org.apache.derby.impl.store.raw.data.DirectAllocActions;11;4;0;0.0;0;0
org.apache.derby.jdbc.EmbedPooledConnection;168;32;13;0.9277777989705404;0;3
org.apache.derby.impl.sql.compile.CollectNodesVisitor;23;6;3;0.8888888359069824;0;0
org.apache.derby.iapi.services.io.FormatIdUtil;19;6;0;0.0;0;0
org.apache.derby.impl.sql.compile.GroupByColumn;42;9;1;0.0;0;2
org.apache.derby.iapi.sql.dictionary.SPSDescriptor;351;41;20;0.9421052430805407;0;41
org.apache.derby.iapi.jdbc.BrokeredCallableStatement40;81;27;0;0.0;0;0
org.apache.derby.impl.store.raw.xact.XactId;51;11;1;0.25;0;3
org.apache.derby.impl.sql.compile.HasCorrelatedCRsVisitor;32;6;1;0.25;0;0
org.apache.derby.impl.sql.compile.ActivationClassBuilder;99;13;3;0.9090909090909091;0;18
org.apache.derby.impl.sql.compile.JavaToSQLValueNode;74;11;1;0.0;0;3
org.apache.derby.impl.sql.execute.rts.RealDeleteResultSetStatistics;22;5;4;1.0;0;9
org.apache.derby.impl.store.access.sort.MergeScan;74;6;4;0.625;0;6
org.apache.derby.impl.services.locks.Lock;84;21;4;0.75;0;1
org.apache.derby.impl.sql.execute.rts.RealScalarAggregateStatistics;24;6;3;0.8333333134651184;0;10
org.apache.derby.iapi.types.ReaderToUTF8Stream;0;0;0;0;0;0
org.apache.derby.iapi.services.classfile.MemberTableHash;29;5;4;0.75;0;0
org.apache.derby.impl.sql.execute.rts.RealIndexRowToBaseRowStatistics;31;8;3;0.7777777512868246;0;11
org.apache.derby.iapi.types.SQLVarbit;40;8;0;0.0;0;6
org.apache.derby.impl.jdbc.EmbedParameterMetaData40;0;0;0;0;0;0
org.apache.derby.impl.sql.compile.SubstituteExpressionVisitor;0;0;0;0;0;0
org.apache.derby.iapi.sql.dictionary.DefaultDescriptor;60;14;3;0.8333333333333334;0;5
org.apache.derby.iapi.services.context.ErrorStringBuilder;43;6;3;0.6666666269302368;0;0
org.apache.derby.impl.store.access.conglomerate.GenericCostController;9;3;0;0.0;0;1
org.apache.derby.impl.sql.GenericPreparedStatement;375;61;32;0.9644396551724138;0;21
org.apache.derby.impl.store.access.sort.NodeAllocator;62;10;7;0.59375;0;1
org.apache.derby.impl.sql.GenericResultDescription;80;12;2;0.375;0;2
org.apache.derby.impl.sql.catalog.SYSSTATEMENTSRowFactory;155;7;20;0.0;0;8
org.apache.derby.impl.sql.compile.UpdateNode;308;15;9;0.9285714285714286;0;29
org.apache.derby.impl.services.reflect.JarLoader;166;15;4;0.5384615384615384;0;7
org.apache.derby.iapi.types.DTSClassInfo;83;1;0;0.0;0;52
org.apache.derby.impl.services.cache.Clock;820;35;17;0.8787878787878788;0;18
org.apache.derby.impl.sql.compile.BetweenOperatorNode;65;4;0;0.0;0;11
org.apache.derby.impl.sql.compile.CharTypeCompiler;93;10;0;0.0;0;11
org.apache.derby.impl.sql.execute.OnceResultSet;113;7;10;0.8857142448425293;0;15
